Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
1033,2,0.007442599,11.05156,2.657929, 0.3920479
1034,2,0.007442599,11.05156,2.657929, 0.3920479
1035,2,0.007442599,11.05156,2.657929, 0.3920479
1036,2,0.007442599,11.05156,2.657929, 0.3920479
1037,2,0.007442599,11.05156,2.657929, 0.3920479
1038,2,0.007442599,11.05156,2.657929, 0.3920479
1039,2,0.007442599,11.05156,2.657929, 0.3920479
1040,2,0.007442599,11.05156,2.657929, 0.3920479
1041,2,0.007442599,11.05156,2.657929, 0.3920479
1042,2,0.007442599,11.05156,2.657929, 0.3920479
1043,2,0.007442599,11.05156,2.657929, 0.3920479
1044,2,0.007442599,11.05156,2.657929, 0.3920479
1045,2,0.007442599,11.05156,2.657929, 0.3920479
1046,2,0.007442599,11.05156,2.657929, 0.3920479
1047,2,0.007442599,11.05156,2.657929, 0.3920479
1048,2,0.007442599,11.05156,2.657929, 0.3920479
1049,2,0.007442599,11.05156,2.657929, 0.3920479
1050,2,0.007442599,11.05156,2.657929, 0.3920479
1051,2,0.007442599,11.05156,2.657929, 0.3920479
1052,2,0.007442599,11.05156,2.657929, 0.3920479
1053,2,0.007442599,11.05156,2.657929, 0.3920479
1054,2,0.007442599,11.05156,2.657929, 0.3920479
1055,2,0.007442599,11.05156,2.657929, 0.3920479
1056,2,0.007442599,11.05156,2.657929, 0.3920479
1057,2,0.007442599,11.05156,2.657929, 0.3920479
1058,2,0.007442599,11.05156,2.657929, 0.3920479
1059,2,0.007442599,11.05156,2.657929, 0.3920479
1060,2,0.007442599,11.05156,2.657929, 0.3920479
1061,2,0.007442599,11.05156,2.657929, 0.3920479
1062,2,0.007442599,11.05156,2.657929, 0.3920479
1063,2,0.007442599,11.05156,2.657929, 0.3920479
1064,2,0.007442599,11.05156,2.657929, 0.3920479
1065,2,0.007442599,11.05156,2.657929, 0.3920479
1066,2,0.007442599,11.05156,2.657929, 0.3920479
1067,2,0.007442599,11.05156,2.657929, 0.3920479
1068,2,0.007442599,11.05156,2.657929, 0.3920479
1069,2,0.007442599,11.05156,2.657929, 0.3920479
1070,2,0.007442599,11.05156,2.657929, 0.3920479
1071,2,0.007442599,11.05156,2.657929, 0.3920479
1072,2,0.007442599,11.05156,2.657929, 0.3920479
1073,2,0.007442599,11.05156,2.657929, 0.3920479
1074,2,0.007442599,11.05156,2.657929, 0.3920479
1075,2,0.007442599,11.05156,2.657929, 0.3920479
1076,2,0.007442599,11.05156,2.657929, 0.3920479
1077,2,0.007442599,11.05156,2.657929, 0.3920479
1078,2,0.007442599,11.05156,2.657929, 0.3920479
1079,2,0.007442599,11.05156,2.657929, 0.3920479
1080,2,0.007442599,11.05156,2.657929, 0.3920479
1081,2,0.007442599,11.05156,2.657929, 0.3920479
1082,2,0.007442599,11.05156,2.657929, 0.3920479
1083,2,0.007442599,11.05156,2.657929, 0.3920479
1084,2,0.007442599,11.05156,2.657929, 0.3920479
1085,2,0.007442599,11.05156,2.657929, 0.3920479
1086,2,0.007442599,11.05156,2.657929, 0.3920479
1087,2,0.007442599,11.05156,2.657929, 0.3920479
1088,2,0.007442599,11.05156,2.657929, 0.3920479
1089,2,0.007442599,11.05156,2.657929, 0.3920479
1090,2,0.007442599,11.05156,2.657929, 0.3920479
1091,2,0.007442599,11.05156,2.657929, 0.3920479
1092,2,0.007442599,11.05156,2.657929, 0.3920479
1093,2,0.007442599,11.05156,2.657929, 0.3920479
1094,2,0.007442599,11.05156,2.657929, 0.3920479
1095,2,0.007442599,11.05156,2.657929, 0.3920479
1096,2,0.007442599,11.05156,2.657929, 0.3920479
1097,2,0.007442599,11.05156,2.657929, 0.3920479
1098,2,0.007442599,11.05156,2.657929, 0.3920479
1099,2,0.007442599,11.05156,2.657929, 0.3920479
1100,2,0.007442599,11.05156,2.657929, 0.3920479
1101,2,0.007442599,11.05156,2.657929, 0.3920479
1102,2,0.007442599,11.05156,2.657929, 0.3920479
1103,2,0.007442599,11.05156,2.657929, 0.3920479
1104,2,0.007442599,11.05156,2.657929, 0.3920479
1105,2,0.007442599,11.05156,2.657929, 0.3920479
1106,2,0.007442599,11.05156,2.657929, 0.3920479
1107,2,0.007442599,11.05156,2.657929, 0.3920479
1108,2,0.007442599,11.05156,2.657929, 0.3920479
1109,2,0.007442599,11.05156,2.657929, 0.3920479
1110,2,0.007442599,11.05156,2.657929, 0.3920479
1111,2,0.007442599,11.05156,2.657929, 0.3920479
1112,2,0.007442599,11.05156,2.657929, 0.3920479
1113,2,0.007442599,11.05156,2.657929, 0.3920479
1114,2,0.007442599,11.05156,2.657929, 0.3920479
1115,2,0.007442599,11.05156,2.657929, 0.3920479
1116,2,0.007442599,11.05156,2.657929, 0.3920479
1117,2,0.007442599,11.05156,2.657929, 0.3920479
1118,2,0.007442599,11.05156,2.657929, 0.3920479
1119,2,0.007442599,11.05156,2.657929, 0.3920479
1120,2,0.007442599,11.05156,2.657929, 0.3920479
1121,2,0.007442599,11.05156,2.657929, 0.3920479
1122,2,0.007442599,11.05156,2.657929, 0.3920479
1123,2,0.007442599,11.05156,2.657929, 0.3920479
1124,2,0.007442599,11.05156,2.657929, 0.3920479
1125,2,0.007442599,11.05156,2.657929, 0.3920479
1126,2,0.007442599,11.05156,2.657929, 0.3920479
1127,2,0.007442599,11.05156,2.657929, 0.3920479
1128,2,0.007442599,11.05156,2.657929, 0.3920479
1129,2,0.007442599,11.05156,2.657929, 0.3920479
1130,2,0.007442599,11.05156,2.657929, 0.3920479
1131,2,0.007442599,11.05156,2.657929, 0.3920479
1132,2,0.007442599,11.05156,2.657929, 0.3920479
1133,2,0.007442599,11.05156,2.657929, 0.3920479
1134,2,0.007442599,11.05156,2.657929, 0.3920479
1135,2,0.007442599,11.05156,2.657929, 0.3920479
1136,2,0.007442599,11.05156,2.657929, 0.3920479
1137,2,0.007442599,11.05156,2.657929, 0.3920479
1138,2,0.007442599,11.05156,2.657929, 0.3920479
1139,2,0.007442599,11.05156,2.657929, 0.3920479
1140,2,0.007442599,11.05156,2.657929, 0.3920479
1141,2,0.007442599,11.05156,2.657929, 0.3920479
1142,2,0.007442599,11.05156,2.657929, 0.3920479
1143,2,0.007442599,11.05156,2.657929, 0.3920479
1144,2,0.007442599,11.05156,2.657929, 0.3920479
1145,2,0.007442599,11.05156,2.657929, 0.3920479
1146,2,0.007442599,11.05156,2.657929, 0.3920479
1147,2,0.007442599,11.05156,2.657929, 0.3920479
1148,2,0.007442599,11.05156,2.657929, 0.3920479
1149,2,0.007442599,11.05156,2.657929, 0.3920479
1150,2,0.007442599,11.05156,2.657929, 0.3920479
1151,2,0.007442599,11.05156,2.657929, 0.3920479
1152,2,0.007442599,11.05156,2.657929, 0.3920479
1153,2,0.007442599,11.05156,2.657929, 0.3920479
1154,2,0.007442599,11.05156,2.657929, 0.3920479
1155,2,0.007442599,11.05156,2.657929, 0.3920479
1156,2,0.007442599,11.05156,2.657929, 0.3920479
1157,2,0.007442599,11.05156,2.657929, 0.3920479
1158,2,0.007442599,11.05156,2.657929, 0.3920479
1159,2,0.007442599,11.05156,2.657929, 0.3920479
1160,2,0.007442599,11.05156,2.657929, 0.3920479
1161,2,0.007442599,11.05156,2.657929, 0.3920479
1162,2,0.007442599,11.05156,2.657929, 0.3920479
1163,2,0.007442599,11.05156,2.657929, 0.3920479
1164,2,0.007442599,11.05156,2.657929, 0.3920479
1165,2,0.007442599,11.05156,2.657929, 0.3920479
1166,2,0.007442599,11.05156,2.657929, 0.3920479
1167,2,0.007442599,11.05156,2.657929, 0.3920479
1168,2,0.007442599,11.05156,2.657929, 0.3920479
1169,2,0.007442599,11.05156,2.657929, 0.3920479
1170,2,0.007442599,11.05156,2.657929, 0.3920479
1171,2,0.007442599,11.05156,2.657929, 0.3920479
1172,2,0.007442599,11.05156,2.657929, 0.3920479
1173,2,0.007442599,11.05156,2.657929, 0.3920479
1174,2,0.007442599,11.05156,2.657929, 0.3920479
1175,2,0.007442599,11.05156,2.657929, 0.3920479
1176,2,0.007442599,11.05156,2.657929, 0.3920479
1177,2,0.007442599,11.05156,2.657929, 0.3920479
1178,2,0.007442599,11.05156,2.657929, 0.3920479
1179,2,0.007442599,11.05156,2.657929, 0.3920479
1180,2,0.007442599,11.05156,2.657929, 0.3920479
1181,2,0.007442599,11.05156,2.657929, 0.3920479
1182,2,0.007442599,11.05156,2.657929, 0.3920479
1183,2,0.007442599,11.05156,2.657929, 0.3920479
1184,2,0.007442599,11.05156,2.657929, 0.3920479
1185,2,0.007442599,11.05156,2.657929, 0.3920479
1186,2,0.007442599,11.05156,2.657929, 0.3920479
1187,2,0.007442599,11.05156,2.657929, 0.3920479
1188,2,0.007442599,11.05156,2.657929, 0.3920479
1189,2,0.007442599,11.05156,2.657929, 0.3920479
1190,2,0.007442599,11.05156,2.657929, 0.3920479
1191,2,0.007442599,11.05156,2.657929, 0.3920479
1192,2,0.007442599,11.05156,2.657929, 0.3920479
1193,2,0.007442599,11.05156,2.657929, 0.3920479
1194,2,0.007442599,11.05156,2.657929, 0.3920479
1195,2,0.007442599,11.05156,2.657929, 0.3920479
1196,2,0.007442599,11.05156,2.657929, 0.3920479
1197,2,0.007442599,11.05156,2.657929, 0.3920479
1198,2,0.007442599,11.05156,2.657929, 0.3920479
1199,2,0.007442599,11.05156,2.657929, 0.3920479
1200,2,0.007442599,11.05156,2.657929, 0.3920479
1201,2,0.007442599,11.05156,2.657929, 0.3920479
1202,2,0.007442599,11.05156,2.657929, 0.3920479
1203,2,0.007442599,11.05156,2.657929, 0.3920479
1204,2,0.007442599,11.05156,2.657929, 0.3920479
1205,2,0.007442599,11.05156,2.657929, 0.3920479
1206,2,0.007442599,11.05156,2.657929, 0.3920479
1207,2,0.007442599,11.05156,2.657929, 0.3920479
1208,2,0.007442599,11.05156,2.657929, 0.3920479
1209,2,0.007442599,11.05156,2.657929, 0.3920479
1210,2,0.007442599,11.05156,2.657929, 0.3920479
1211,2,0.007442599,11.05156,2.657929, 0.3920479
1212,2,0.007442599,11.05156,2.657929, 0.3920479
1213,2,0.007442599,11.05156,2.657929, 0.3920479
1214,2,0.007442599,11.05156,2.657929, 0.3920479
1215,2,0.007442599,11.05156,2.657929, 0.3920479
1216,2,0.007442599,11.05156,2.657929, 0.3920479
1217,2,0.007442599,11.05156,2.657929, 0.3920479
1218,2,0.007442599,11.05156,2.657929, 0.3920479
1219,2,0.007442599,11.05156,2.657929, 0.3920479
1220,2,0.007442599,11.05156,2.657929, 0.3920479
1221,2,0.007442599,11.05156,2.657929, 0.3920479
1222,2,0.007442599,11.05156,2.657929, 0.3920479
1223,2,0.007442599,11.05156,2.657929, 0.3920479
1224,2,0.007442599,11.05156,2.657929, 0.3920479
1225,2,0.007442599,11.05156,2.657929, 0.3920479
1226,2,0.007442599,11.05156,2.657929, 0.3920479
1227,2,0.007442599,11.05156,2.657929, 0.3920479
1228,2,0.007442599,11.05156,2.657929, 0.3920479
1229,2,0.007442599,11.05156,2.657929, 0.3920479
1230,2,0.007442599,11.05156,2.657929, 0.3920479
1231,2,0.007442599,11.05156,2.657929, 0.3920479
1232,2,0.007442599,11.05156,2.657929, 0.3920479
1233,2,0.007442599,11.05156,2.657929, 0.3920479
1234,2,0.007442599,11.05156,2.657929, 0.3920479
1235,2,0.007442599,11.05156,2.657929, 0.3920479
1236,2,0.007442599,11.05156,2.657929, 0.3920479
1237,2,0.007442599,11.05156,2.657929, 0.3920479
1238,2,0.007442599,11.05156,2.657929, 0.3920479
1239,2,0.007442599,11.05156,2.657929, 0.3920479
1240,2,0.007442599,11.05156,2.657929, 0.3920479
1241,2,0.007442599,11.05156,2.657929, 0.3920479
1242,2,0.007442599,11.05156,2.657929, 0.3920479
1243,2,0.007442599,11.05156,2.657929, 0.3920479
1244,2,0.007442599,11.05156,2.657929, 0.3920479
1245,2,0.007442599,11.05156,2.657929, 0.3920479
1246,2,0.007442599,11.05156,2.657929, 0.3920479
1247,2,0.007442599,11.05156,2.657929, 0.3920479
1248,2,0.007442599,11.05156,2.657929, 0.3920479
1249,2,0.007442599,11.05156,2.657929, 0.3920479
1250,2,0.007442599,11.05156,2.657929, 0.3920479
1251,2,0.007442599,11.05156,2.657929, 0.3920479
1252,2,0.007442599,11.05156,2.657929, 0.3920479
1253,2,0.007442599,11.05156,2.657929, 0.3920479
1254,2,0.007442599,11.05156,2.657929, 0.3920479
1255,2,0.007442599,11.05156,2.657929, 0.3920479
1256,2,0.007442599,11.05156,2.657929, 0.3920479
1257,2,0.007442599,11.05156,2.657929, 0.3920479
1258,2,0.007442599,11.05156,2.657929, 0.3920479
1259,2,0.007442599,11.05156,2.657929, 0.3920479
1260,2,0.007442599,11.05156,2.657929, 0.3920479
1261,2,0.007442599,11.05156,2.657929, 0.3920479
1262,2,0.007442599,11.05156,2.657929, 0.3920479
1263,2,0.007442599,11.05156,2.657929, 0.3920479
1264,2,0.007442599,11.05156,2.657929, 0.3920479
1265,2,0.007442599,11.05156,2.657929, 0.3920479
1266,2,0.007442599,11.05156,2.657929, 0.3920479
1267,2,0.007442599,11.05156,2.657929, 0.3920479
1268,2,0.007442599,11.05156,2.657929, 0.3920479
1269,2,0.007442599,11.05156,2.657929, 0.3920479
1270,2,0.007442599,11.05156,2.657929, 0.3920479
1271,2,0.007442599,11.05156,2.657929, 0.3920479
1272,2,0.007442599,11.05156,2.657929, 0.3920479
1273,2,0.007442599,11.05156,2.657929, 0.3920479
1274,2,0.007442599,11.05156,2.657929, 0.3920479
1275,2,0.007442599,11.05156,2.657929, 0.3920479
1276,2,0.007442599,11.05156,2.657929, 0.3920479
1277,2,0.007442599,11.05156,2.657929, 0.3920479
1278,2,0.007442599,11.05156,2.657929, 0.3920479
1279,2,0.007442599,11.05156,2.657929, 0.3920479
1280,2,0.007442599,11.05156,2.657929, 0.3920479
1281,2,0.007442599,11.05156,2.657929, 0.3920479
1282,2,0.007442599,11.05156,2.657929, 0.3920479
1283,2,0.007442599,11.05156,2.657929, 0.3920479
1284,2,0.007442599,11.05156,2.657929, 0.3920479
1285,2,0.007442599,11.05156,2.657929, 0.3920479
1286,2,0.007442599,11.05156,2.657929, 0.3920479
1287,2,0.007442599,11.05156,2.657929, 0.3920479
1288,2,0.007442599,11.05156,2.657929, 0.3920479
1289,2,0.007442599,11.05156,2.657929, 0.3920479
1290,2,0.007442599,11.05156,2.657929, 0.3920479
1291,2,0.007442599,11.05156,2.657929, 0.3920479
1292,2,0.007442599,11.05156,2.657929, 0.3920479
1293,2,0.007442599,11.05156,2.657929, 0.3920479
1294,2,0.007442599,11.05156,2.657929, 0.3920479
1295,2,0.007442599,11.05156,2.657929, 0.3920479
1296,2,0.007442599,11.05156,2.657929, 0.3920479
1297,2,0.007442599,11.05156,2.657929, 0.3920479
1298,2,0.007442599,11.05156,2.657929, 0.3920479
1299,2,0.007442599,11.05156,2.657929, 0.3920479
1300,2,0.007442599,11.05156,2.657929, 0.3920479
1301,2,0.007442599,11.05156,2.657929, 0.3920479
1302,2,0.007442599,11.05156,2.657929, 0.3920479
1303,2,0.007442599,11.05156,2.657929, 0.3920479
1304,2,0.007442599,11.05156,2.657929, 0.3920479
1305,2,0.007442599,11.05156,2.657929, 0.3920479
1306,2,0.007442599,11.05156,2.657929, 0.3920479
1307,2,0.007442599,11.05156,2.657929, 0.3920479
1308,2,0.007442599,11.05156,2.657929, 0.3920479
1309,2,0.007442599,11.05156,2.657929, 0.3920479
1310,2,0.007442599,11.05156,2.657929, 0.3920479
1311,2,0.007442599,11.05156,2.657929, 0.3920479
1312,2,0.007442599,11.05156,2.657929, 0.3920479
1313,2,0.007442599,11.05156,2.657929, 0.3920479
1314,2,0.007442599,11.05156,2.657929, 0.3920479
1315,2,0.007442599,11.05156,2.657929, 0.3920479
1316,2,0.007442599,11.05156,2.657929, 0.3920479
1317,2,0.007442599,11.05156,2.657929, 0.3920479
1318,2,0.007442599,11.05156,2.657929, 0.3920479
1319,2,0.007442599,11.05156,2.657929, 0.3920479
1320,2,0.007442599,11.05156,2.657929, 0.3920479
1321,2,0.007442599,11.05156,2.657929, 0.3920479
1322,2,0.007442599,11.05156,2.657929, 0.3920479
1323,2,0.007442599,11.05156,2.657929, 0.3920479
1324,2,0.007442599,11.05156,2.657929, 0.3920479
1325,2,0.007442599,11.05156,2.657929, 0.3920479
1326,2,0.007442599,11.05156,2.657929, 0.3920479
1327,2,0.007442599,11.05156,2.657929, 0.3920479
1328,2,0.007442599,11.05156,2.657929, 0.3920479
1329,2,0.007442599,11.05156,2.657929, 0.3920479
1330,2,0.007442599,11.05156,2.657929, 0.3920479
1331,2,0.007442599,11.05156,2.657929, 0.3920479
1332,2,0.007442599,11.05156,2.657929, 0.3920479
1333,2,0.007442599,11.05156,2.657929, 0.3920479
1334,2,0.007442599,11.05156,2.657929, 0.3920479
1335,2,0.007442599,11.05156,2.657929, 0.3920479
1336,2,0.007442599,11.05156,2.657929, 0.3920479
1337,2,0.007442599,11.05156,2.657929, 0.3920479
1338,2,0.007442599,11.05156,2.657929, 0.3920479
1339,2,0.007442599,11.05156,2.657929, 0.3920479
1340,2,0.007442599,11.05156,2.657929, 0.3920479
1341,2,0.007442599,11.05156,2.657929, 0.3920479
1342,2,0.007442599,11.05156,2.657929, 0.3920479
1343,2,0.007442599,11.05156,2.657929, 0.3920479
1344,2,0.007442599,11.05156,2.657929, 0.3920479
1345,2,0.007442599,11.05156,2.657929, 0.3920479
1346,2,0.007442599,11.05156,2.657929, 0.3920479
1347,2,0.007442599,11.05156,2.657929, 0.3920479
1348,2,0.007442599,11.05156,2.657929, 0.3920479
1349,2,0.007442599,11.05156,2.657929, 0.3920479
1350,2,0.007442599,11.05156,2.657929, 0.3920479
1351,2,0.007442599,11.05156,2.657929, 0.3920479
1352,2,0.007442599,11.05156,2.657929, 0.3920479
1353,2,0.007442599,11.05156,2.657929, 0.3920479
1354,2,0.007442599,11.05156,2.657929, 0.3920479
1355,2,0.007442599,11.05156,2.657929, 0.3920479
1356,2,0.007442599,11.05156,2.657929, 0.3920479
1357,2,0.007442599,11.05156,2.657929, 0.3920479
1358,2,0.007442599,11.05156,2.657929, 0.3920479
1359,2,0.007442599,11.05156,2.657929, 0.3920479
1360,2,0.007442599,11.05156,2.657929, 0.3920479
1361,2,0.007442599,11.05156,2.657929, 0.3920479
1362,2,0.007442599,11.05156,2.657929, 0.3920479
1363,2,0.007442599,11.05156,2.657929, 0.3920479
1364,2,0.007442599,11.05156,2.657929, 0.3920479
1365,2,0.007442599,11.05156,2.657929, 0.3920479
1366,2,0.007442599,11.05156,2.657929, 0.3920479
1367,2,0.007442599,11.05156,2.657929, 0.3920479
1368,2,0.007442599,11.05156,2.657929, 0.3920479
1369,2,0.007442599,11.05156,2.657929, 0.3920479
1370,3,0.00764529,9.241574,2.531604, 0.4159307
1371,3,0.00764529,9.241574,2.531604, 0.4159307
1372,3,0.00764529,9.241574,2.531604, 0.4159307
1373,3,0.00764529,9.241574,2.531604, 0.4159307
1374,3,0.00764529,9.241574,2.531604, 0.4159307
1375,3,0.00764529,9.241574,2.531604, 0.4159307
1376,3,0.00764529,9.241574,2.531604, 0.4159307
1377,3,0.00764529,9.241574,2.531604, 0.4159307
1378,3,0.00764529,9.241574,2.531604, 0.4159307
1379,3,0.00764529,9.241574,2.531604, 0.4159307
1380,3,0.00764529,9.241574,2.531604, 0.4159307
1381,3,0.00764529,9.241574,2.531604, 0.4159307
1382,3,0.00764529,9.241574,2.531604, 0.4159307
1383,3,0.00764529,9.241574,2.531604, 0.4159307
1384,3,0.00764529,9.241574,2.531604, 0.4159307
1385,3,0.00764529,9.241574,2.531604, 0.4159307
1386,3,0.00764529,9.241574,2.531604, 0.4159307
1387,3,0.00764529,9.241574,2.531604, 0.4159307
1388,3,0.00764529,9.241574,2.531604, 0.4159307
1389,3,0.00764529,9.241574,2.531604, 0.4159307
1390,3,0.00764529,9.241574,2.531604, 0.4159307
1391,3,0.00764529,9.241574,2.531604, 0.4159307
1392,3,0.00764529,9.241574,2.531604, 0.4159307
1393,3,0.00764529,9.241574,2.531604, 0.4159307
1394,3,0.00764529,9.241574,2.531604, 0.4159307
1395,3,0.00764529,9.241574,2.531604, 0.4159307
1396,3,0.00764529,9.241574,2.531604, 0.4159307
1397,3,0.00764529,9.241574,2.531604, 0.4159307
1398,3,0.00764529,9.241574,2.531604, 0.4159307
1399,3,0.00764529,9.241574,2.531604, 0.4159307
1400,3,0.00764529,9.241574,2.531604, 0.4159307
1401,3,0.00764529,9.241574,2.531604, 0.4159307
1402,3,0.00764529,9.241574,2.531604, 0.4159307
1403,3,0.00764529,9.241574,2.531604, 0.4159307
1404,3,0.00764529,9.241574,2.531604, 0.4159307
1405,3,0.00764529,9.241574,2.531604, 0.4159307
1406,3,0.00764529,9.241574,2.531604, 0.4159307
1407,3,0.00764529,9.241574,2.531604, 0.4159307
1408,3,0.00764529,9.241574,2.531604, 0.4159307
1409,3,0.00764529,9.241574,2.531604, 0.4159307
1410,3,0.00764529,9.241574,2.531604, 0.4159307
1411,3,0.00764529,9.241574,2.531604, 0.4159307
1412,3,0.00764529,9.241574,2.531604, 0.4159307
1413,3,0.00764529,9.241574,2.531604, 0.4159307
1414,3,0.00764529,9.241574,2.531604, 0.4159307
1415,3,0.00764529,9.241574,2.531604, 0.4159307
1416,3,0.00764529,9.241574,2.531604, 0.4159307
1417,3,0.00764529,9.241574,2.531604, 0.4159307
1418,3,0.00764529,9.241574,2.531604, 0.4159307
1419,3,0.00764529,9.241574,2.531604, 0.4159307
1420,3,0.00764529,9.241574,2.531604, 0.4159307
1421,3,0.00764529,9.241574,2.531604, 0.4159307
1422,3,0.00764529,9.241574,2.531604, 0.4159307
1423,3,0.00764529,9.241574,2.531604, 0.4159307
1424,3,0.00764529,9.241574,2.531604, 0.4159307
1425,3,0.00764529,9.241574,2.531604, 0.4159307
1426,3,0.00764529,9.241574,2.531604, 0.4159307
1427,3,0.00764529,9.241574,2.531604, 0.4159307
1428,3,0.00764529,9.241574,2.531604, 0.4159307
1429,3,0.00764529,9.241574,2.531604, 0.4159307
1430,3,0.00764529,9.241574,2.531604, 0.4159307
1431,3,0.00764529,9.241574,2.531604, 0.4159307
1432,3,0.00764529,9.241574,2.531604, 0.4159307
1433,3,0.00764529,9.241574,2.531604, 0.4159307
1434,3,0.00764529,9.241574,2.531604, 0.4159307
1435,3,0.00764529,9.241574,2.531604, 0.4159307
1436,3,0.00764529,9.241574,2.531604, 0.4159307
1437,3,0.00764529,9.241574,2.531604, 0.4159307
1438,3,0.00764529,9.241574,2.531604, 0.4159307
1439,3,0.00764529,9.241574,2.531604, 0.4159307
1440,3,0.00764529,9.241574,2.531604, 0.4159307
1441,3,0.00764529,9.241574,2.531604, 0.4159307
1442,3,0.00764529,9.241574,2.531604, 0.4159307
1443,3,0.00764529,9.241574,2.531604, 0.4159307
1444,3,0.00764529,9.241574,2.531604, 0.4159307
1445,3,0.00764529,9.241574,2.531604, 0.4159307
1446,3,0.00764529,9.241574,2.531604, 0.4159307
1447,3,0.00764529,9.241574,2.531604, 0.4159307
1448,3,0.00764529,9.241574,2.531604, 0.4159307
1449,3,0.00764529,9.241574,2.531604, 0.4159307
1450,3,0.00764529,9.241574,2.531604, 0.4159307
1451,3,0.00764529,9.241574,2.531604, 0.4159307
1452,3,0.00764529,9.241574,2.531604, 0.4159307
1453,3,0.00764529,9.241574,2.531604, 0.4159307
1454,3,0.00764529,9.241574,2.531604, 0.4159307
1455,3,0.00764529,9.241574,2.531604, 0.4159307
1456,3,0.00764529,9.241574,2.531604, 0.4159307
1457,3,0.00764529,9.241574,2.531604, 0.4159307
1458,3,0.00764529,9.241574,2.531604, 0.4159307
1459,3,0.00764529,9.241574,2.531604, 0.4159307
1460,3,0.00764529,9.241574,2.531604, 0.4159307
1461,3,0.00764529,9.241574,2.531604, 0.4159307
1462,3,0.00764529,9.241574,2.531604, 0.4159307
1463,3,0.00764529,9.241574,2.531604, 0.4159307
1464,3,0.00764529,9.241574,2.531604, 0.4159307
1465,3,0.00764529,9.241574,2.531604, 0.4159307
1466,3,0.00764529,9.241574,2.531604, 0.4159307
1467,3,0.00764529,9.241574,2.531604, 0.4159307
1468,3,0.00764529,9.241574,2.531604, 0.4159307
1469,3,0.00764529,9.241574,2.531604, 0.4159307
1470,3,0.00764529,9.241574,2.531604, 0.4159307
1471,3,0.00764529,9.241574,2.531604, 0.4159307
1472,3,0.00764529,9.241574,2.531604, 0.4159307
1473,3,0.00764529,9.241574,2.531604, 0.4159307
1474,3,0.00764529,9.241574,2.531604, 0.4159307
1475,3,0.00764529,9.241574,2.531604, 0.4159307
1476,3,0.00764529,9.241574,2.531604, 0.4159307
1477,3,0.00764529,9.241574,2.531604, 0.4159307
1478,3,0.00764529,9.241574,2.531604, 0.4159307
1479,3,0.00764529,9.241574,2.531604, 0.4159307
1480,3,0.00764529,9.241574,2.531604, 0.4159307
1481,3,0.00764529,9.241574,2.531604, 0.4159307
1482,3,0.00764529,9.241574,2.531604, 0.4159307
1483,3,0.00764529,9.241574,2.531604, 0.4159307
1484,3,0.00764529,9.241574,2.531604, 0.4159307
1485,3,0.00764529,9.241574,2.531604, 0.4159307
1486,3,0.00764529,9.241574,2.531604, 0.4159307
1487,3,0.00764529,9.241574,2.531604, 0.4159307
1488,3,0.00764529,9.241574,2.531604, 0.4159307
1489,3,0.00764529,9.241574,2.531604, 0.4159307
1490,3,0.00764529,9.241574,2.531604, 0.4159307
1491,3,0.00764529,9.241574,2.531604, 0.4159307
1492,3,0.00764529,9.241574,2.531604, 0.4159307
1493,3,0.00764529,9.241574,2.531604, 0.4159307
1494,3,0.00764529,9.241574,2.531604, 0.4159307
1495,3,0.00764529,9.241574,2.531604, 0.4159307
1496,3,0.00764529,9.241574,2.531604, 0.4159307
1497,3,0.00764529,9.241574,2.531604, 0.4159307
1498,3,0.00764529,9.241574,2.531604, 0.4159307
1499,3,0.00764529,9.241574,2.531604, 0.4159307
1500,3,0.00764529,9.241574,2.531604, 0.4159307
1501,3,0.00764529,9.241574,2.531604, 0.4159307
1502,3,0.00764529,9.241574,2.531604, 0.4159307
1503,3,0.00764529,9.241574,2.531604, 0.4159307
1504,3,0.00764529,9.241574,2.531604, 0.4159307
1505,3,0.00764529,9.241574,2.531604, 0.4159307
1506,3,0.00764529,9.241574,2.531604, 0.4159307
1507,3,0.00764529,9.241574,2.531604, 0.4159307
1508,3,0.00764529,9.241574,2.531604, 0.4159307
1509,3,0.00764529,9.241574,2.531604, 0.4159307
1510,3,0.00764529,9.241574,2.531604, 0.4159307
1511,3,0.00764529,9.241574,2.531604, 0.4159307
1512,3,0.00764529,9.241574,2.531604, 0.4159307
1513,3,0.00764529,9.241574,2.531604, 0.4159307
1514,3,0.00764529,9.241574,2.531604, 0.4159307
1515,3,0.00764529,9.241574,2.531604, 0.4159307
1516,3,0.00764529,9.241574,2.531604, 0.4159307
1517,3,0.00764529,9.241574,2.531604, 0.4159307
1518,3,0.00764529,9.241574,2.531604, 0.4159307
1519,3,0.00764529,9.241574,2.531604, 0.4159307
1520,3,0.00764529,9.241574,2.531604, 0.4159307
1521,3,0.00764529,9.241574,2.531604, 0.4159307
1522,3,0.00764529,9.241574,2.531604, 0.4159307
1523,3,0.00764529,9.241574,2.531604, 0.4159307
1524,3,0.00764529,9.241574,2.531604, 0.4159307
1525,3,0.00764529,9.241574,2.531604, 0.4159307
1526,3,0.00764529,9.241574,2.531604, 0.4159307
1527,3,0.00764529,9.241574,2.531604, 0.4159307
1528,3,0.00764529,9.241574,2.531604, 0.4159307
1529,3,0.00764529,9.241574,2.531604, 0.4159307
1530,3,0.00764529,9.241574,2.531604, 0.4159307
