Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
1531,3,0.01214233,9.022747,3.570142, 0.5689978
1532,3,0.01214233,9.022747,3.570142, 0.5689978
1533,3,0.01214233,9.022747,3.570142, 0.5689978
1534,3,0.01214233,9.022747,3.570142, 0.5689978
1535,3,0.01214233,9.022747,3.570142, 0.5689978
1536,3,0.01214233,9.022747,3.570142, 0.5689978
1537,3,0.01214233,9.022747,3.570142, 0.5689978
1538,3,0.01214233,9.022747,3.570142, 0.5689978
1539,3,0.01214233,9.022747,3.570142, 0.5689978
1540,3,0.01214233,9.022747,3.570142, 0.5689978
1541,3,0.01214233,9.022747,3.570142, 0.5689978
1542,3,0.01214233,9.022747,3.570142, 0.5689978
1543,3,0.01214233,9.022747,3.570142, 0.5689978
1544,3,0.01214233,9.022747,3.570142, 0.5689978
1545,3,0.01214233,9.022747,3.570142, 0.5689978
1546,3,0.01214233,9.022747,3.570142, 0.5689978
1547,3,0.01214233,9.022747,3.570142, 0.5689978
1548,3,0.01214233,9.022747,3.570142, 0.5689978
1549,3,0.01214233,9.022747,3.570142, 0.5689978
1550,3,0.01214233,9.022747,3.570142, 0.5689978
1551,3,0.01214233,9.022747,3.570142, 0.5689978
1552,3,0.01214233,9.022747,3.570142, 0.5689978
1553,3,0.01214233,9.022747,3.570142, 0.5689978
1554,3,0.01214233,9.022747,3.570142, 0.5689978
1555,3,0.01214233,9.022747,3.570142, 0.5689978
1556,3,0.01214233,9.022747,3.570142, 0.5689978
1557,3,0.01214233,9.022747,3.570142, 0.5689978
1558,3,0.01214233,9.022747,3.570142, 0.5689978
1559,3,0.01214233,9.022747,3.570142, 0.5689978
1560,3,0.01214233,9.022747,3.570142, 0.5689978
1561,3,0.01214233,9.022747,3.570142, 0.5689978
1562,3,0.01214233,9.022747,3.570142, 0.5689978
1563,3,0.01214233,9.022747,3.570142, 0.5689978
1564,3,0.01214233,9.022747,3.570142, 0.5689978
1565,3,0.01214233,9.022747,3.570142, 0.5689978
1566,3,0.01214233,9.022747,3.570142, 0.5689978
1567,3,0.01214233,9.022747,3.570142, 0.5689978
1568,3,0.01214233,9.022747,3.570142, 0.5689978
1569,3,0.01214233,9.022747,3.570142, 0.5689978
1570,3,0.01214233,9.022747,3.570142, 0.5689978
1571,3,0.01214233,9.022747,3.570142, 0.5689978
1572,3,0.01214233,9.022747,3.570142, 0.5689978
1573,3,0.01214233,9.022747,3.570142, 0.5689978
1574,3,0.01214233,9.022747,3.570142, 0.5689978
1575,3,0.01214233,9.022747,3.570142, 0.5689978
1576,3,0.01214233,9.022747,3.570142, 0.5689978
1577,3,0.01214233,9.022747,3.570142, 0.5689978
1578,3,0.01214233,9.022747,3.570142, 0.5689978
1579,3,0.01214233,9.022747,3.570142, 0.5689978
1580,3,0.01214233,9.022747,3.570142, 0.5689978
1581,3,0.01214233,9.022747,3.570142, 0.5689978
1582,3,0.01214233,9.022747,3.570142, 0.5689978
1583,3,0.01214233,9.022747,3.570142, 0.5689978
1584,3,0.01214233,9.022747,3.570142, 0.5689978
1585,3,0.01214233,9.022747,3.570142, 0.5689978
1586,3,0.01214233,9.022747,3.570142, 0.5689978
1587,3,0.01214233,9.022747,3.570142, 0.5689978
1588,3,0.01214233,9.022747,3.570142, 0.5689978
1589,3,0.01214233,9.022747,3.570142, 0.5689978
1590,3,0.01214233,9.022747,3.570142, 0.5689978
1591,3,0.01214233,9.022747,3.570142, 0.5689978
1592,3,0.01214233,9.022747,3.570142, 0.5689978
1593,3,0.01214233,9.022747,3.570142, 0.5689978
1594,3,0.01214233,9.022747,3.570142, 0.5689978
1595,3,0.01214233,9.022747,3.570142, 0.5689978
1596,3,0.01214233,9.022747,3.570142, 0.5689978
1597,3,0.01214233,9.022747,3.570142, 0.5689978
1598,3,0.01214233,9.022747,3.570142, 0.5689978
1599,3,0.01214233,9.022747,3.570142, 0.5689978
1600,3,0.01214233,9.022747,3.570142, 0.5689978
1601,3,0.01214233,9.022747,3.570142, 0.5689978
1602,3,0.01214233,9.022747,3.570142, 0.5689978
1603,3,0.01214233,9.022747,3.570142, 0.5689978
1604,3,0.01214233,9.022747,3.570142, 0.5689978
1605,3,0.01214233,9.022747,3.570142, 0.5689978
1606,3,0.01214233,9.022747,3.570142, 0.5689978
1607,3,0.01214233,9.022747,3.570142, 0.5689978
1608,3,0.01214233,9.022747,3.570142, 0.5689978
1609,3,0.01214233,9.022747,3.570142, 0.5689978
1610,3,0.01214233,9.022747,3.570142, 0.5689978
1611,3,0.01214233,9.022747,3.570142, 0.5689978
1612,3,0.01214233,9.022747,3.570142, 0.5689978
1613,3,0.01214233,9.022747,3.570142, 0.5689978
1614,3,0.01214233,9.022747,3.570142, 0.5689978
1615,3,0.01214233,9.022747,3.570142, 0.5689978
1616,3,0.01214233,9.022747,3.570142, 0.5689978
1617,3,0.01214233,9.022747,3.570142, 0.5689978
1618,3,0.01214233,9.022747,3.570142, 0.5689978
1619,3,0.01214233,9.022747,3.570142, 0.5689978
1620,3,0.01214233,9.022747,3.570142, 0.5689978
1621,3,0.01214233,9.022747,3.570142, 0.5689978
1622,3,0.01214233,9.022747,3.570142, 0.5689978
1623,3,0.01214233,9.022747,3.570142, 0.5689978
1624,3,0.01214233,9.022747,3.570142, 0.5689978
1625,3,0.01214233,9.022747,3.570142, 0.5689978
1626,3,0.01214233,9.022747,3.570142, 0.5689978
1627,3,0.01214233,9.022747,3.570142, 0.5689978
1628,3,0.01214233,9.022747,3.570142, 0.5689978
1629,3,0.01214233,9.022747,3.570142, 0.5689978
1630,3,0.01214233,9.022747,3.570142, 0.5689978
1631,3,0.01214233,9.022747,3.570142, 0.5689978
1632,3,0.01214233,9.022747,3.570142, 0.5689978
1633,3,0.01214233,9.022747,3.570142, 0.5689978
1634,3,0.01214233,9.022747,3.570142, 0.5689978
1635,3,0.01214233,9.022747,3.570142, 0.5689978
1636,3,0.01214233,9.022747,3.570142, 0.5689978
1637,3,0.01214233,9.022747,3.570142, 0.5689978
1638,3,0.01214233,9.022747,3.570142, 0.5689978
1639,3,0.01214233,9.022747,3.570142, 0.5689978
1640,3,0.01214233,9.022747,3.570142, 0.5689978
1641,3,0.01214233,9.022747,3.570142, 0.5689978
1642,3,0.01214233,9.022747,3.570142, 0.5689978
1643,3,0.01214233,9.022747,3.570142, 0.5689978
1644,3,0.01214233,9.022747,3.570142, 0.5689978
1645,3,0.01214233,9.022747,3.570142, 0.5689978
1646,3,0.01214233,9.022747,3.570142, 0.5689978
1647,3,0.01214233,9.022747,3.570142, 0.5689978
1648,3,0.01214233,9.022747,3.570142, 0.5689978
1649,3,0.01214233,9.022747,3.570142, 0.5689978
1650,3,0.01214233,9.022747,3.570142, 0.5689978
1651,3,0.01214233,9.022747,3.570142, 0.5689978
1652,3,0.01214233,9.022747,3.570142, 0.5689978
1653,3,0.01214233,9.022747,3.570142, 0.5689978
1654,3,0.01214233,9.022747,3.570142, 0.5689978
1655,3,0.01214233,9.022747,3.570142, 0.5689978
1656,3,0.01214233,9.022747,3.570142, 0.5689978
1657,3,0.01214233,9.022747,3.570142, 0.5689978
1658,3,0.01214233,9.022747,3.570142, 0.5689978
1659,3,0.01214233,9.022747,3.570142, 0.5689978
1660,3,0.01214233,9.022747,3.570142, 0.5689978
1661,3,0.01214233,9.022747,3.570142, 0.5689978
1662,3,0.01214233,9.022747,3.570142, 0.5689978
1663,3,0.01214233,9.022747,3.570142, 0.5689978
1664,3,0.01214233,9.022747,3.570142, 0.5689978
1665,3,0.01214233,9.022747,3.570142, 0.5689978
1666,3,0.01214233,9.022747,3.570142, 0.5689978
1667,3,0.01214233,9.022747,3.570142, 0.5689978
1668,3,0.01214233,9.022747,3.570142, 0.5689978
1669,3,0.01214233,9.022747,3.570142, 0.5689978
1670,3,0.01214233,9.022747,3.570142, 0.5689978
1671,3,0.01214233,9.022747,3.570142, 0.5689978
1672,3,0.01214233,9.022747,3.570142, 0.5689978
1673,3,0.01214233,9.022747,3.570142, 0.5689978
1674,3,0.01214233,9.022747,3.570142, 0.5689978
1675,3,0.01214233,9.022747,3.570142, 0.5689978
1676,3,0.01214233,9.022747,3.570142, 0.5689978
1677,3,0.01214233,9.022747,3.570142, 0.5689978
1678,3,0.01214233,9.022747,3.570142, 0.5689978
1679,3,0.01214233,9.022747,3.570142, 0.5689978
1680,3,0.01214233,9.022747,3.570142, 0.5689978
1681,3,0.01214233,9.022747,3.570142, 0.5689978
1682,3,0.01214233,9.022747,3.570142, 0.5689978
1683,3,0.01214233,9.022747,3.570142, 0.5689978
1684,3,0.01214233,9.022747,3.570142, 0.5689978
1685,3,0.01214233,9.022747,3.570142, 0.5689978
1686,3,0.01214233,9.022747,3.570142, 0.5689978
1687,3,0.01214233,9.022747,3.570142, 0.5689978
1688,3,0.01214233,9.022747,3.570142, 0.5689978
1689,3,0.01214233,9.022747,3.570142, 0.5689978
1690,3,0.01214233,9.022747,3.570142, 0.5689978
1691,3,0.01214233,9.022747,3.570142, 0.5689978
1692,3,0.01214233,9.022747,3.570142, 0.5689978
1693,3,0.01214233,9.022747,3.570142, 0.5689978
1694,3,0.01214233,9.022747,3.570142, 0.5689978
1695,3,0.01214233,9.022747,3.570142, 0.5689978
1696,3,0.01214233,9.022747,3.570142, 0.5689978
1697,3,0.01214233,9.022747,3.570142, 0.5689978
1698,3,0.01214233,9.022747,3.570142, 0.5689978
1699,3,0.01214233,9.022747,3.570142, 0.5689978
1700,3,0.01214233,9.022747,3.570142, 0.5689978
1701,3,0.01214233,9.022747,3.570142, 0.5689978
1702,3,0.01214233,9.022747,3.570142, 0.5689978
1703,3,0.01214233,9.022747,3.570142, 0.5689978
1704,3,0.01214233,9.022747,3.570142, 0.5689978
1705,3,0.01214233,9.022747,3.570142, 0.5689978
1706,3,0.01214233,9.022747,3.570142, 0.5689978
1707,3,0.01214233,9.022747,3.570142, 0.5689978
1708,3,0.01214233,9.022747,3.570142, 0.5689978
1709,3,0.01214233,9.022747,3.570142, 0.5689978
1710,3,0.01214233,9.022747,3.570142, 0.5689978
1711,3,0.01214233,9.022747,3.570142, 0.5689978
1712,3,0.01214233,9.022747,3.570142, 0.5689978
1713,3,0.01214233,9.022747,3.570142, 0.5689978
1714,3,0.01214233,9.022747,3.570142, 0.5689978
1715,3,0.01214233,9.022747,3.570142, 0.5689978
1716,3,0.01214233,9.022747,3.570142, 0.5689978
1717,3,0.01214233,9.022747,3.570142, 0.5689978
1718,3,0.01214233,9.022747,3.570142, 0.5689978
1719,3,0.01214233,9.022747,3.570142, 0.5689978
1720,3,0.01214233,9.022747,3.570142, 0.5689978
1721,3,0.01214233,9.022747,3.570142, 0.5689978
1722,3,0.01214233,9.022747,3.570142, 0.5689978
1723,3,0.01214233,9.022747,3.570142, 0.5689978
1724,3,0.01214233,9.022747,3.570142, 0.5689978
1725,3,0.01214233,9.022747,3.570142, 0.5689978
1726,3,0.01214233,9.022747,3.570142, 0.5689978
1727,3,0.01214233,9.022747,3.570142, 0.5689978
1728,3,0.01214233,9.022747,3.570142, 0.5689978
1729,3,0.01214233,9.022747,3.570142, 0.5689978
1730,3,0.01214233,9.022747,3.570142, 0.5689978
1731,3,0.01214233,9.022747,3.570142, 0.5689978
1732,3,0.01214233,9.022747,3.570142, 0.5689978
1733,3,0.01214233,9.022747,3.570142, 0.5689978
1734,3,0.01214233,9.022747,3.570142, 0.5689978
1735,3,0.01214233,9.022747,3.570142, 0.5689978
1736,3,0.01214233,9.022747,3.570142, 0.5689978
1737,3,0.01214233,9.022747,3.570142, 0.5689978
1738,3,0.01214233,9.022747,3.570142, 0.5689978
1739,3,0.01214233,9.022747,3.570142, 0.5689978
1740,3,0.01214233,9.022747,3.570142, 0.5689978
1741,3,0.01214233,9.022747,3.570142, 0.5689978
1742,3,0.01214233,9.022747,3.570142, 0.5689978
1743,3,0.01214233,9.022747,3.570142, 0.5689978
1744,3,0.01214233,9.022747,3.570142, 0.5689978
1745,3,0.01214233,9.022747,3.570142, 0.5689978
1746,3,0.01214233,9.022747,3.570142, 0.5689978
1747,3,0.01214233,9.022747,3.570142, 0.5689978
1748,3,0.01214233,9.022747,3.570142, 0.5689978
1749,3,0.01214233,9.022747,3.570142, 0.5689978
1750,3,0.01214233,9.022747,3.570142, 0.5689978
1751,3,0.01214233,9.022747,3.570142, 0.5689978
1752,3,0.01214233,9.022747,3.570142, 0.5689978
1753,3,0.01214233,9.022747,3.570142, 0.5689978
1754,3,0.01214233,9.022747,3.570142, 0.5689978
1755,3,0.01214233,9.022747,3.570142, 0.5689978
1756,3,0.01214233,9.022747,3.570142, 0.5689978
1757,3,0.01214233,9.022747,3.570142, 0.5689978
1758,3,0.01214233,9.022747,3.570142, 0.5689978
1759,3,0.01214233,9.022747,3.570142, 0.5689978
1760,3,0.01214233,9.022747,3.570142, 0.5689978
1761,3,0.01214233,9.022747,3.570142, 0.5689978
1762,3,0.01214233,9.022747,3.570142, 0.5689978
1763,3,0.01214233,9.022747,3.570142, 0.5689978
1764,3,0.01214233,9.022747,3.570142, 0.5689978
1765,3,0.01214233,9.022747,3.570142, 0.5689978
1766,3,0.01214233,9.022747,3.570142, 0.5689978
1767,3,0.01214233,9.022747,3.570142, 0.5689978
1768,3,0.01214233,9.022747,3.570142, 0.5689978
1769,3,0.01214233,9.022747,3.570142, 0.5689978
1770,3,0.01214233,9.022747,3.570142, 0.5689978
1771,3,0.01214233,9.022747,3.570142, 0.5689978
1772,3,0.01214233,9.022747,3.570142, 0.5689978
1773,3,0.01214233,9.022747,3.570142, 0.5689978
1774,3,0.01214233,9.022747,3.570142, 0.5689978
1775,3,0.01214233,9.022747,3.570142, 0.5689978
1776,3,0.01214233,9.022747,3.570142, 0.5689978
1777,3,0.01214233,9.022747,3.570142, 0.5689978
1778,3,0.01214233,9.022747,3.570142, 0.5689978
1779,3,0.01214233,9.022747,3.570142, 0.5689978
1780,3,0.01214233,9.022747,3.570142, 0.5689978
1781,4,0.01342751,8.126936,3.473654, 0.5572118
1782,4,0.01342751,8.126936,3.473654, 0.5572118
1783,4,0.01342751,8.126936,3.473654, 0.5572118
1784,4,0.01342751,8.126936,3.473654, 0.5572118
1785,4,0.01342751,8.126936,3.473654, 0.5572118
1786,4,0.01342751,8.126936,3.473654, 0.5572118
1787,4,0.01342751,8.126936,3.473654, 0.5572118
1788,4,0.01342751,8.126936,3.473654, 0.5572118
1789,4,0.01342751,8.126936,3.473654, 0.5572118
1790,4,0.01342751,8.126936,3.473654, 0.5572118
1791,4,0.01342751,8.126936,3.473654, 0.5572118
1792,4,0.01342751,8.126936,3.473654, 0.5572118
1793,4,0.01342751,8.126936,3.473654, 0.5572118
1794,4,0.01342751,8.126936,3.473654, 0.5572118
1795,4,0.01342751,8.126936,3.473654, 0.5572118
1796,4,0.01342751,8.126936,3.473654, 0.5572118
1797,4,0.01342751,8.126936,3.473654, 0.5572118
1798,4,0.01342751,8.126936,3.473654, 0.5572118
1799,4,0.01342751,8.126936,3.473654, 0.5572118
1800,4,0.01342751,8.126936,3.473654, 0.5572118
1801,4,0.01342751,8.126936,3.473654, 0.5572118
1802,4,0.01342751,8.126936,3.473654, 0.5572118
1803,4,0.01342751,8.126936,3.473654, 0.5572118
1804,4,0.01342751,8.126936,3.473654, 0.5572118
1805,4,0.01342751,8.126936,3.473654, 0.5572118
1806,4,0.01342751,8.126936,3.473654, 0.5572118
1807,4,0.01342751,8.126936,3.473654, 0.5572118
1808,4,0.01342751,8.126936,3.473654, 0.5572118
1809,4,0.01342751,8.126936,3.473654, 0.5572118
1810,4,0.01342751,8.126936,3.473654, 0.5572118
1811,4,0.01342751,8.126936,3.473654, 0.5572118
1812,4,0.01342751,8.126936,3.473654, 0.5572118
1813,4,0.01342751,8.126936,3.473654, 0.5572118
1814,4,0.01342751,8.126936,3.473654, 0.5572118
1815,4,0.01342751,8.126936,3.473654, 0.5572118
1816,4,0.01342751,8.126936,3.473654, 0.5572118
1817,4,0.01342751,8.126936,3.473654, 0.5572118
1818,4,0.01342751,8.126936,3.473654, 0.5572118
1819,4,0.01342751,8.126936,3.473654, 0.5572118
1820,4,0.01342751,8.126936,3.473654, 0.5572118
1821,4,0.01342751,8.126936,3.473654, 0.5572118
1822,4,0.01342751,8.126936,3.473654, 0.5572118
1823,4,0.01342751,8.126936,3.473654, 0.5572118
1824,4,0.01342751,8.126936,3.473654, 0.5572118
1825,4,0.01342751,8.126936,3.473654, 0.5572118
1826,4,0.01342751,8.126936,3.473654, 0.5572118
1827,4,0.01342751,8.126936,3.473654, 0.5572118
1828,4,0.01342751,8.126936,3.473654, 0.5572118
1829,4,0.01342751,8.126936,3.473654, 0.5572118
1830,4,0.01342751,8.126936,3.473654, 0.5572118
1831,4,0.01342751,8.126936,3.473654, 0.5572118
1832,4,0.01342751,8.126936,3.473654, 0.5572118
1833,4,0.01342751,8.126936,3.473654, 0.5572118
1834,4,0.01342751,8.126936,3.473654, 0.5572118
1835,4,0.01342751,8.126936,3.473654, 0.5572118
1836,4,0.01342751,8.126936,3.473654, 0.5572118
1837,4,0.01342751,8.126936,3.473654, 0.5572118
1838,4,0.01342751,8.126936,3.473654, 0.5572118
1839,4,0.01342751,8.126936,3.473654, 0.5572118
1840,4,0.01342751,8.126936,3.473654, 0.5572118
1841,4,0.01342751,8.126936,3.473654, 0.5572118
1842,4,0.01342751,8.126936,3.473654, 0.5572118
1843,4,0.01342751,8.126936,3.473654, 0.5572118
1844,4,0.01342751,8.126936,3.473654, 0.5572118
1845,4,0.01342751,8.126936,3.473654, 0.5572118
1846,4,0.01342751,8.126936,3.473654, 0.5572118
1847,4,0.01342751,8.126936,3.473654, 0.5572118
1848,4,0.01342751,8.126936,3.473654, 0.5572118
1849,4,0.01342751,8.126936,3.473654, 0.5572118
1850,4,0.01342751,8.126936,3.473654, 0.5572118
1851,4,0.01342751,8.126936,3.473654, 0.5572118
1852,4,0.01342751,8.126936,3.473654, 0.5572118
1853,4,0.01342751,8.126936,3.473654, 0.5572118
1854,4,0.01342751,8.126936,3.473654, 0.5572118
1855,4,0.01342751,8.126936,3.473654, 0.5572118
1856,4,0.01342751,8.126936,3.473654, 0.5572118
1857,4,0.01342751,8.126936,3.473654, 0.5572118
1858,4,0.01342751,8.126936,3.473654, 0.5572118
1859,4,0.01342751,8.126936,3.473654, 0.5572118
1860,4,0.01342751,8.126936,3.473654, 0.5572118
1861,4,0.01342751,8.126936,3.473654, 0.5572118
1862,4,0.01342751,8.126936,3.473654, 0.5572118
1863,4,0.01342751,8.126936,3.473654, 0.5572118
1864,4,0.01342751,8.126936,3.473654, 0.5572118
1865,4,0.01342751,8.126936,3.473654, 0.5572118
1866,4,0.01342751,8.126936,3.473654, 0.5572118
1867,4,0.01342751,8.126936,3.473654, 0.5572118
1868,4,0.01342751,8.126936,3.473654, 0.5572118
1869,4,0.01342751,8.126936,3.473654, 0.5572118
1870,4,0.01342751,8.126936,3.473654, 0.5572118
1871,4,0.01342751,8.126936,3.473654, 0.5572118
1872,4,0.01342751,8.126936,3.473654, 0.5572118
1873,4,0.01342751,8.126936,3.473654, 0.5572118
1874,4,0.01342751,8.126936,3.473654, 0.5572118
1875,4,0.01342751,8.126936,3.473654, 0.5572118
1876,4,0.01342751,8.126936,3.473654, 0.5572118
1877,4,0.01342751,8.126936,3.473654, 0.5572118
1878,4,0.01342751,8.126936,3.473654, 0.5572118
1879,4,0.01342751,8.126936,3.473654, 0.5572118
1880,4,0.01342751,8.126936,3.473654, 0.5572118
1881,4,0.01342751,8.126936,3.473654, 0.5572118
1882,4,0.01342751,8.126936,3.473654, 0.5572118
1883,4,0.01342751,8.126936,3.473654, 0.5572118
1884,4,0.01342751,8.126936,3.473654, 0.5572118
1885,4,0.01342751,8.126936,3.473654, 0.5572118
1886,4,0.01342751,8.126936,3.473654, 0.5572118
1887,4,0.01342751,8.126936,3.473654, 0.5572118
1888,4,0.01342751,8.126936,3.473654, 0.5572118
1889,4,0.01342751,8.126936,3.473654, 0.5572118
1890,4,0.01342751,8.126936,3.473654, 0.5572118
1891,4,0.01342751,8.126936,3.473654, 0.5572118
1892,4,0.01342751,8.126936,3.473654, 0.5572118
1893,4,0.01342751,8.126936,3.473654, 0.5572118
1894,4,0.01342751,8.126936,3.473654, 0.5572118
1895,4,0.01342751,8.126936,3.473654, 0.5572118
1896,4,0.01342751,8.126936,3.473654, 0.5572118
1897,4,0.01342751,8.126936,3.473654, 0.5572118
1898,4,0.01342751,8.126936,3.473654, 0.5572118
1899,4,0.01342751,8.126936,3.473654, 0.5572118
1900,4,0.01342751,8.126936,3.473654, 0.5572118
1901,4,0.01342751,8.126936,3.473654, 0.5572118
1902,4,0.01342751,8.126936,3.473654, 0.5572118
1903,4,0.01342751,8.126936,3.473654, 0.5572118
1904,4,0.01342751,8.126936,3.473654, 0.5572118
1905,4,0.01342751,8.126936,3.473654, 0.5572118
1906,4,0.01342751,8.126936,3.473654, 0.5572118
1907,4,0.01342751,8.126936,3.473654, 0.5572118
1908,4,0.01342751,8.126936,3.473654, 0.5572118
1909,4,0.01342751,8.126936,3.473654, 0.5572118
1910,4,0.01342751,8.126936,3.473654, 0.5572118
1911,4,0.01342751,8.126936,3.473654, 0.5572118
1912,4,0.01342751,8.126936,3.473654, 0.5572118
1913,4,0.01342751,8.126936,3.473654, 0.5572118
1914,4,0.01342751,8.126936,3.473654, 0.5572118
1915,4,0.01342751,8.126936,3.473654, 0.5572118
1916,4,0.01342751,8.126936,3.473654, 0.5572118
1917,4,0.01342751,8.126936,3.473654, 0.5572118
1918,4,0.01342751,8.126936,3.473654, 0.5572118
1919,4,0.01342751,8.126936,3.473654, 0.5572118
1920,4,0.01342751,8.126936,3.473654, 0.5572118
1921,4,0.01342751,8.126936,3.473654, 0.5572118
1922,4,0.01342751,8.126936,3.473654, 0.5572118
1923,4,0.01342751,8.126936,3.473654, 0.5572118
1924,4,0.01342751,8.126936,3.473654, 0.5572118
1925,4,0.01342751,8.126936,3.473654, 0.5572118
1926,4,0.01342751,8.126936,3.473654, 0.5572118
1927,4,0.01342751,8.126936,3.473654, 0.5572118
1928,4,0.01342751,8.126936,3.473654, 0.5572118
1929,4,0.01342751,8.126936,3.473654, 0.5572118
1930,4,0.01342751,8.126936,3.473654, 0.5572118
1931,4,0.01342751,8.126936,3.473654, 0.5572118
1932,4,0.01342751,8.126936,3.473654, 0.5572118
1933,4,0.01342751,8.126936,3.473654, 0.5572118
1934,4,0.01342751,8.126936,3.473654, 0.5572118
1935,4,0.01342751,8.126936,3.473654, 0.5572118
1936,4,0.01342751,8.126936,3.473654, 0.5572118
1937,4,0.01342751,8.126936,3.473654, 0.5572118
1938,4,0.01342751,8.126936,3.473654, 0.5572118
1939,4,0.01342751,8.126936,3.473654, 0.5572118
1940,4,0.01342751,8.126936,3.473654, 0.5572118
1941,4,0.01342751,8.126936,3.473654, 0.5572118
1942,4,0.01342751,8.126936,3.473654, 0.5572118
1943,4,0.01342751,8.126936,3.473654, 0.5572118
1944,4,0.01342751,8.126936,3.473654, 0.5572118
1945,4,0.01342751,8.126936,3.473654, 0.5572118
1946,4,0.01342751,8.126936,3.473654, 0.5572118
1947,4,0.01342751,8.126936,3.473654, 0.5572118
1948,4,0.01342751,8.126936,3.473654, 0.5572118
1949,4,0.01342751,8.126936,3.473654, 0.5572118
1950,4,0.01342751,8.126936,3.473654, 0.5572118
1951,4,0.01342751,8.126936,3.473654, 0.5572118
1952,4,0.01342751,8.126936,3.473654, 0.5572118
1953,4,0.01342751,8.126936,3.473654, 0.5572118
1954,4,0.01342751,8.126936,3.473654, 0.5572118
1955,4,0.01342751,8.126936,3.473654, 0.5572118
1956,4,0.01342751,8.126936,3.473654, 0.5572118
1957,4,0.01342751,8.126936,3.473654, 0.5572118
1958,4,0.01342751,8.126936,3.473654, 0.5572118
1959,4,0.01342751,8.126936,3.473654, 0.5572118
1960,4,0.01342751,8.126936,3.473654, 0.5572118
1961,4,0.01342751,8.126936,3.473654, 0.5572118
1962,4,0.01342751,8.126936,3.473654, 0.5572118
1963,4,0.01342751,8.126936,3.473654, 0.5572118
1964,4,0.01342751,8.126936,3.473654, 0.5572118
1965,4,0.01342751,8.126936,3.473654, 0.5572118
1966,4,0.01342751,8.126936,3.473654, 0.5572118
1967,4,0.01342751,8.126936,3.473654, 0.5572118
1968,4,0.01342751,8.126936,3.473654, 0.5572118
1969,4,0.01342751,8.126936,3.473654, 0.5572118
1970,4,0.01342751,8.126936,3.473654, 0.5572118
1971,4,0.01342751,8.126936,3.473654, 0.5572118
1972,4,0.01342751,8.126936,3.473654, 0.5572118
1973,4,0.01342751,8.126936,3.473654, 0.5572118
1974,4,0.01342751,8.126936,3.473654, 0.5572118
1975,4,0.01342751,8.126936,3.473654, 0.5572118
1976,4,0.01342751,8.126936,3.473654, 0.5572118
1977,4,0.01342751,8.126936,3.473654, 0.5572118
1978,4,0.01342751,8.126936,3.473654, 0.5572118
1979,4,0.01342751,8.126936,3.473654, 0.5572118
1980,4,0.01342751,8.126936,3.473654, 0.5572118
1981,4,0.01342751,8.126936,3.473654, 0.5572118
1982,4,0.01342751,8.126936,3.473654, 0.5572118
1983,4,0.01342751,8.126936,3.473654, 0.5572118
1984,4,0.01342751,8.126936,3.473654, 0.5572118
1985,4,0.01342751,8.126936,3.473654, 0.5572118
1986,4,0.01342751,8.126936,3.473654, 0.5572118
1987,4,0.01342751,8.126936,3.473654, 0.5572118
1988,4,0.01342751,8.126936,3.473654, 0.5572118
1989,4,0.01342751,8.126936,3.473654, 0.5572118
1990,4,0.01342751,8.126936,3.473654, 0.5572118
1991,4,0.01342751,8.126936,3.473654, 0.5572118
1992,4,0.01342751,8.126936,3.473654, 0.5572118
1993,4,0.01342751,8.126936,3.473654, 0.5572118
1994,4,0.01342751,8.126936,3.473654, 0.5572118
1995,4,0.01342751,8.126936,3.473654, 0.5572118
1996,4,0.01342751,8.126936,3.473654, 0.5572118
1997,4,0.01342751,8.126936,3.473654, 0.5572118
1998,4,0.01342751,8.126936,3.473654, 0.5572118
1999,4,0.01342751,8.126936,3.473654, 0.5572118
2000,4,0.01342751,8.126936,3.473654, 0.5572118
2001,4,0.01342751,8.126936,3.473654, 0.5572118
2002,4,0.01342751,8.126936,3.473654, 0.5572118
2003,4,0.01342751,8.126936,3.473654, 0.5572118
2004,4,0.01342751,8.126936,3.473654, 0.5572118
2005,4,0.01342751,8.126936,3.473654, 0.5572118
2006,4,0.01342751,8.126936,3.473654, 0.5572118
2007,4,0.01342751,8.126936,3.473654, 0.5572118
2008,4,0.01342751,8.126936,3.473654, 0.5572118
2009,4,0.01342751,8.126936,3.473654, 0.5572118
2010,4,0.01342751,8.126936,3.473654, 0.5572118
2011,4,0.01342751,8.126936,3.473654, 0.5572118
2012,4,0.01342751,8.126936,3.473654, 0.5572118
2013,4,0.01342751,8.126936,3.473654, 0.5572118
2014,4,0.01342751,8.126936,3.473654, 0.5572118
2015,4,0.01342751,8.126936,3.473654, 0.5572118
2016,4,0.01342751,8.126936,3.473654, 0.5572118
2017,4,0.01342751,8.126936,3.473654, 0.5572118
2018,4,0.01342751,8.126936,3.473654, 0.5572118
2019,4,0.01342751,8.126936,3.473654, 0.5572118
2020,4,0.01342751,8.126936,3.473654, 0.5572118
2021,4,0.01342751,8.126936,3.473654, 0.5572118
2022,4,0.01342751,8.126936,3.473654, 0.5572118
2023,4,0.01342751,8.126936,3.473654, 0.5572118
2024,4,0.01342751,8.126936,3.473654, 0.5572118
2025,4,0.01342751,8.126936,3.473654, 0.5572118
2026,4,0.01342751,8.126936,3.473654, 0.5572118
2027,4,0.01342751,8.126936,3.473654, 0.5572118
2028,4,0.01342751,8.126936,3.473654, 0.5572118
